530802001118411;De para antigo - válido;802001118411.0;802001118411.0;2063910.0;52858
530802002114411;De para antigo - válido;802002114411.0;802002114411.0;2063920.0;52859
519008601162411;De para antigo - Inválido;8601162411.0;8601162411.0;2186620.0;52864
506704204151315;De para antigo - válido;704204151315.0;704204151315.0;2871402.0;52870
506704206111310;Válido;nan;nan;nan;52870
507711502136411;Válido;nan;nan;nan;52872
507711502136411;;;;;52872
507711503132418;;;;;52872
507711503132418;;;;;52872
505204501167413;De para antigo - Inválido;204501167413.0;204501167413.0;5599320.0;52900
505204502171414;De para antigo - Inválido;204502171414.0;204502171414.0;5599330.0;52901
521913030018914;Válido;nan;nan;nan;52905
529203601114314;De para antigo - válido;203601114314.0;203601114314.0;5964310.0;52905
521913030019014;Válido;nan;nan;nan;52906
529203602110312;De para antigo - válido;203602110312.0;203602110312.0;5964320.0;52906
524305601163418;De para antigo - válido;305601163418.0;305601163418.0;6089410.0;52910
502808701116310;De para antigo - Inválido;808701116310.0;808701116310.0;6387310.0;52928
502808701116310;;;;;52928
507720501163420;De para antigo - Inválido;720501163420.0;720501163420.0;6992820.0;52931
504111401113411;Válido;nan;nan;nan;52951
505208801114415;De para antigo - Inválido;208801114415.0;208801114415.0;9227520.0;52957
515600311112410;De para antigo - válido;600311112410.0;600311112410.0;957810.0;52960
538912050013013;Válido;nan;nan;nan;52960
526502701132319;De para antigo - válido;502701132319.0;502701132319.0;1890050.0;52965
522200802111212;De para antigo - válido;200802111212.0;200802111212.0;2072215.0;52967
531601102136411;;;;;52968
507601201115215;De para antigo - válido;601201115215.0;601201115215.0;3471920.0;52977
507601202111213;De para antigo - válido;601202111213.0;601202111213.0;3471925.0;52978
526507506117315;De para antigo - válido;507506117315.0;507506117315.0;4577802.0;52981
524801702118417;De para antigo - válido;801702118417.0;801702118417.0;6068410.0;52988
524801703114415;De para antigo - válido;801703114415.0;801703114415.0;6068420.0;52989
524801704110413;De para antigo - válido;801704110413.0;801704110413.0;6068425.0;52990
524801701111419;De para antigo - válido;801701111419.0;801701111419.0;6068430.0;52991
507718901117416;Válido;nan;nan;nan;52992
507718901117416;;;;;52992
507718902113414;;;;;52992
502303501111312;De para antigo - Inválido;303501111312.0;303501111312.0;7806910.0;52994
502303603117311;De para antigo - válido;303603117311.0;303603117311.0;7807710.0;52995
502303601114313;Válido;nan;nan;nan;52996
512104201164410;De para antigo - Inválido;104201164410.0;104201164410.0;8429910.0;53004
507403101114415;De para antigo - válido;403101114415.0;403101114415.0;9268420.0;53009
507403101114415;;;;;53009
522204404110316;De para antigo - válido;204404110316.0;204404110316.0;9384125.0;53011
536500102131410;Válido;nan;nan;nan;53012
536500101135412;Válido;nan;nan;nan;53013
522600201131419;Válido;nan;nan;nan;53016
502818802111311;;;;;53017
530500402111218;;;;;53017
502818801113310;;;;;53018
530500401113217;;;;;53018
502818803116317;;;;;53019
530500404112211;;;;;53019
502818804112315;;;;;53020
530500403116213;;;;;53020
522238403151412;Válido;nan;nan;nan;53031
522238401157413;De para antigo - Inválido;238401157413.0;238401157413.0;1828920.0;53032
522238402153411;Válido;nan;nan;nan;53033
505101105137316;De para antigo - válido;101105137316.0;101105137316.0;1930860.0;53034
502822601131410;;;;;53039
522212120055703;Válido;nan;nan;nan;53042
522236501154411;De para antigo - Inválido;236501154411.0;236501154411.0;3836420.0;53042
522236502150418;De para antigo - válido;236502150418.0;236502150418.0;3836430.0;53043
500504202113410;De para antigo - válido;504202113410.0;504202113410.0;3968120.0;53045
514502005116311;De para antigo - válido;502005116311.0;502005116311.0;5075920.0;53047
514502007151317;Válido;nan;nan;nan;53049
532004001117314;De para antigo - válido;4001117314.0;4001117314.0;5282610.0;53050
532004002113312;De para antigo - válido;4002113312.0;4002113312.0;5282615.0;53051
508011202111412;De para antigo - Inválido;11202111412.0;11202111412.0;7056410.0;53057
504503701119310;De para antigo - válido;503701119310.0;503701119310.0;7736020.0;53059
504505002110310;Válido;nan;nan;nan;53059
502819601118317;;;;;53060
531301603113316;De para antigo - válido;301603113316.0;301603113316.0;148201.0;53061
510608401111314;De para antigo - válido;608401111314.0;608401111314.0;8926905.0;53063
502300103113310;De para antigo - válido;300103113310.0;300103113310.0;125010.0;53064
508000604116413;De para antigo - Inválido;604116413.0;604116413.0;713220.0;53079
508000601117419;De para antigo - Inválido;601117419.0;601117419.0;713225.0;53080
520703201162411;De para antigo - válido;703201162411.0;703201162411.0;1231110.0;53081
510601701118317;De para antigo - Inválido;601701118317.0;601701118317.0;1443520.0;53083
504102501119410;De para antigo - Inválido;102501119410.0;102501119410.0;3116310.0;53112
502301502178317;Válido;nan;nan;nan;53113
526506006110313;De para antigo - válido;506006110313.0;506006110313.0;3476920.0;53115
526506010118315;De para antigo - válido;506010118315.0;506010118315.0;3476930.0;53117
526506012110311;De para antigo - válido;506012110311.0;506012110311.0;3476940.0;53118
520711002130421;De para antigo - válido;711002130421.0;711002130421.0;3727920.0;53125
520711001134423;De para antigo - válido;711001134423.0;711001134423.0;3727930.0;53126
512402702110413;De para antigo - válido;402702110413.0;402702110413.0;5158910.0;53133
512402702110413;;;;;53133
512402702110413;;;;;53133
512402701114415;De para antigo - válido;402701114415.0;402701114415.0;5158915.0;53134
520713601112419;De para antigo - válido;713601112419.0;713601112419.0;5248510.0;53135
520713602119417;Válido;nan;nan;nan;53136
520713603115415;De para antigo - válido;713603115415.0;713603115415.0;5248525.0;53137
520715002135426;De para antigo - válido;715002135426.0;715002135426.0;5706920.0;53139
520715003131416;Válido;nan;nan;nan;53139
520715001139428;De para antigo - válido;715001139428.0;715001139428.0;5706930.0;53140
508010506117412;De para antigo - válido;10506117412.0;10506117412.0;6582910.0;53144
508012030090703;Válido;nan;nan;nan;53144
508010504114416;De para antigo - válido;10504114416.0;10504114416.0;6582915.0;53145
508012030090803;Válido;nan;nan;nan;53145
520703504157414;Válido;nan;nan;nan;53147
520703501158411;De para antigo - válido;703501158411.0;703501158411.0;6700920.0;53148
520703503150416;Válido;nan;nan;nan;53148
520703303151419;Válido;nan;nan;nan;53149
520716901117410;Válido;nan;nan;nan;53151
520716903136412;De para antigo - válido;716903136412.0;716903136412.0;6898630.0;53152
525010201111413;;;;;53153
508011005111411;De para antigo - válido;11005111411.0;11005111411.0;7000420.0;53154
508011006118418;De para antigo - válido;11006118418.0;11006118418.0;7000425.0;53155
504104602117411;De para antigo - válido;104602117411.0;104602117411.0;7050310.0;53156
504104604111419;De para antigo - válido;104604111419.0;104604111419.0;7050320.0;53157
525501702110315;De para antigo - válido;501702110315.0;501702110315.0;7159520.0;53158
520702001119417;De para antigo - válido;702001119417.0;702001119417.0;7331720.0;53160
520718301117416;De para antigo - Inválido;718301117416.0;718301117416.0;7748410.0;53167
520718402118418;De para antigo - Inválido;718402118418.0;718402118418.0;7748625.0;53169
520718501116413;De para antigo - Inválido;718501116413.0;718501116413.0;7767710.0;53170
525502006118219;De para antigo - válido;502006118219.0;502006118219.0;7889510.0;53171
525502002112216;De para antigo - válido;502002112216.0;502002112216.0;7889520.0;53172
502812504117312;;;;;53183
502404701114417;De para antigo - válido;404701114417.0;404701114417.0;8284010.0;53184
502404702137410;De para antigo - Inválido;404702137410.0;404702137410.0;8284020.0;53185
502404703133419;De para antigo - Inválido;404703133419.0;404703133419.0;8284030.0;53186
502404902111415;De para antigo - válido;404902111415.0;404902111415.0;8310910.0;53189
520719301161413;De para antigo - válido;719301161413.0;719301161413.0;8394410.0;53191
521113203114419;Produto em mais de um laboratório;nan;nan;nan;53192
521113202118410;De para antigo - válido;113202118410.0;113202118410.0;8487308.0;53193
520715601111419;De para antigo - válido;715601111419.0;715601111419.0;8807010.0;53194
507701702132410;De para antigo - válido;701702132410.0;701702132410.0;575220.0;53199
507701702132410;;;;;53199
507702501114413;De para antigo - válido;702501114413.0;702501114413.0;811910.0;53203
507702502161415;De para antigo - válido;702502161415.0;702502161415.0;811920.0;53204
507702502161415;;;;;53204
507400403136417;;;;;53209
526100902168416;De para antigo - Inválido;100902168416.0;100902168416.0;1235402.0;53212
526100901161418;De para antigo - Inválido;100901161418.0;100901161418.0;1235405.0;53213
538912040011712;Válido;nan;nan;nan;53215
520705901161414;De para antigo - Inválido;705901161414.0;705901161414.0;1991910.0;53226
520705902168412;De para antigo - Inválido;705902168412.0;705902168412.0;1991920.0;53227
526505105115315;De para antigo - válido;505105115315.0;505105115315.0;2897120.0;53230
526505106111313;De para antigo - válido;505106111313.0;505106111313.0;2897130.0;53231
521000902114411;De para antigo - válido;902114411.0;902114411.0;2936810.0;53232
526506301112216;De para antigo - válido;506301112216.0;506301112216.0;3557820.0;53243
520710301118417;De para antigo - válido;710301118417.0;710301118417.0;3564420.0;53244
520712050081603;Válido;nan;nan;nan;53244
500504101171415;De para antigo - válido;504101171415.0;504101171415.0;3846730.0;53249
509002101160414;De para antigo - Inválido;2101160414.0;2101160414.0;4307420.0;53251
526508008110317;De para antigo - válido;508008110317.0;508008110317.0;4964808.0;53254
522202101110216;Válido;nan;nan;nan;53258
522202102117214;De para antigo - válido;202102117214.0;202102117214.0;5161815.0;53259
522202103113212;De para antigo - válido;202103113212.0;202103113212.0;5161820.0;53260
520714901160417;De para antigo - válido;714901160417.0;714901160417.0;5600420.0;53263
520714903163413;Válido;nan;nan;nan;53263
501601901169315;De para antigo - válido;601901169315.0;601901169315.0;5678120.0;53264
501601902165313;De para antigo - válido;601902165313.0;601902165313.0;5678130.0;53265
507715701117418;De para antigo - válido;715701117418.0;715701117418.0;6085910.0;53267
538811901113419;;;;;53267
507715702131414;De para antigo - válido;715702131414.0;715702131414.0;6085920.0;53268
538811902136412;;;;;53268
531626802115410;Não encontrou similar no IMS;nan;nan;nan;53283
507721602117414;;;;;53283
507721602117414;;;;;53283
531626804118417;Não encontrou similar no IMS;nan;nan;nan;53284
507721605116419;;;;;53284
507721605116419;;;;;53284
531626801119412;Válido;nan;nan;nan;53285
507721607119415;;;;;53285
507721607119415;;;;;53285
522703402156312;De para antigo - Inválido;703402156312.0;703402156312.0;8281430.0;53299
522204103110211;De para antigo - válido;204103110211.0;204103110211.0;9125920.0;53301
522204105113410;Válido;nan;nan;nan;53301
522204101118213;De para antigo - válido;204101118213.0;204101118213.0;9125930.0;53302
504500101153319;De para antigo - Inválido;500101153319.0;500101153319.0;214409.0;53308
504512030018303;Válido;nan;nan;nan;53308
515600102114410;De para antigo - válido;600102114410.0;600102114410.0;221707.0;53309
519008002110412;Válido;nan;nan;nan;53310
519000701117410;De para antigo - válido;701117410.0;701117410.0;567520.0;53312
519000704116415;Válido;nan;nan;nan;53312
519000701117410;;;;;53312
519000701117410;;;;;53312
519000704116415;;;;;53312
538509201112419;Produto em mais de um laboratório;nan;nan;nan;53317
519007901111413;;;;;53317
519007901111413;;;;;53317
520702302135411;De para antigo - válido;702302135411.0;702302135411.0;942730.0;53320
520702303131411;De para antigo - válido;702303131411.0;702303131411.0;942740.0;53321
520712090083703;Válido;nan;nan;nan;53321
509000805111414;De para antigo - válido;805111414.0;805111414.0;1069520.0;53322
519001701110414;Válido;nan;nan;nan;53328
538504402160411;Produto em mais de um laboratório;nan;nan;nan;53329
519002202169411;;;;;53329
519002001112412;De para antigo - válido;2001112412.0;2001112412.0;1991120.0;53331
519002001112412;;;;;53331
519016402114416;Válido;nan;nan;nan;53332
519014302112415;Válido;nan;nan;nan;53333
519014302112415;;;;;53333
519014302112415;;;;;53333
508501103136411;De para antigo - Inválido;501103136411.0;501103136411.0;2108410.0;53334
512100901161411;De para antigo - válido;100901161411.0;100901161411.0;2114520.0;53335
519009003110414;De para antigo - válido;9003110414.0;9003110414.0;2132915.0;53337
520717101114415;Válido;nan;nan;nan;53338
519008701116411;De para antigo - válido;8701116411.0;8701116411.0;2993520.0;53352
519008701116411;;;;;53352
519008701116411;;;;;53352
523701701111311;De para antigo - válido;701701111311.0;701701111311.0;3661020.0;53363
520710801137410;De para antigo - válido;710801137410.0;710801137410.0;3711720.0;53364
520710802133419;De para antigo - válido;710802133419.0;710802133419.0;3711750.0;53365
520710803131411;De para antigo - válido;710803131411.0;710803131411.0;3711755.0;53366
538507201115411;Produto em mais de um laboratório;nan;nan;nan;53367
500203401176318;Válido;nan;nan;nan;53368
500203402172316;Válido;nan;nan;nan;53369
519012701117414;De para antigo - válido;12701117414.0;12701117414.0;3879920.0;53370
519012701117414;;;;;53370
519012701117414;;;;;53370
501803801157411;De para antigo - válido;803801157411.0;803801157411.0;3889305.0;53373
541312030007904;Produto em mais de um laboratório;nan;nan;nan;53373
520706301117412;De para antigo - válido;706301117412.0;706301117412.0;4099620.0;53374
502402607153416;De para antigo - Inválido;402607153416.0;402607153416.0;4643945.0;53377
520714902175418;De para antigo - Inválido;714902175418.0;714902175418.0;5600430.0;53385
500903101175310;De para antigo - válido;903101175310.0;903101175310.0;6664510.0;53395
515000401153411;Válido;nan;nan;nan;53402
527303501166318;De para antigo - Inválido;303501166318.0;303501166318.0;7692140.0;53416
